Timestamp,Elapsed_sec,CPU%,Memory_MB,Events/sec,Freeze_ms,Activity,CpuSpikes,MemLeaks,EventStorms
01:24:42,927.2,44.5,898,0,0,Startup,0,0,0
01:24:43,928.2,59.4,898,0,0,Startup,0,0,0
01:24:44,929.2,78.0,898,0,0,Startup,0,0,0
01:24:45,930.2,55.1,898,0,0,Startup,0,0,0
01:24:46,931.2,59.3,894,0,0,Startup,0,0,0
01:24:47,932.2,50.8,894,0,0,Startup,0,0,0
01:24:48,933.2,49.2,894,0,0,Startup,0,0,0
01:24:49,934.2,64.8,890,0,0,Startup,0,0,0
01:24:50,935.2,66.4,890,0,0,Startup,0,0,0
01:24:51,936.2,63.9,886,0,0,Startup,0,0,0
01:24:52,937.2,69.4,886,0,0,Startup,0,0,0
01:24:53,938.2,65.5,886,0,0,Startup,0,0,0
01:24:54,939.2,52.4,886,0,0,Startup,0,0,0
01:24:55,940.2,47.3,882,0,0,Startup,0,0,0
01:24:56,941.2,44.7,882,0,0,Startup,0,0,0
01:24:57,942.2,72.3,882,0,0,Startup,0,0,0
01:24:58,943.2,62.6,878,0,0,Startup,0,0,0
01:24:59,944.2,73.2,878,0,0,Startup,0,0,0
01:25:00,945.2,92.7,885,0,0,Startup,0,0,0
01:25:01,946.2,87.5,902,0,0,Startup,0,0,0
01:25:02,947.2,95.1,914,0,0,Startup,0,0,0
01:25:03,948.2,72.8,922,0,0,Startup,0,0,0
01:25:04,949.2,86.3,938,0,0,Startup,0,0,0
01:25:05,950.2,57.2,938,0,0,Startup,0,0,0
01:25:06,951.2,79.9,938,0,0,Startup,0,0,0
01:25:07,952.2,67.9,938,0,0,Startup,0,0,0
01:25:08,953.2,72.4,942,0,0,Startup,0,0,0
01:25:09,954.2,56.5,942,0,0,Startup,0,0,0
01:25:10,955.5,70.2,943,0,230,Startup,0,0,0
01:25:11,956.2,54.9,943,0,0,Startup,0,0,0
01:25:12,957.7,18.6,943,0,469,Startup,0,0,0
01:25:13,958.7,5.1,943,0,0,Startup,0,0,0
01:25:14,959.3,73.8,956,0,0,Startup,0,0,0
01:25:15,960.2,43.9,959,0,0,Startup,0,0,0
01:25:16,961.2,51.9,961,0,0,Startup,0,0,0
01:25:17,962.2,55.0,968,0,0,Startup,0,0,0
01:25:18,963.2,61.5,980,0,0,Startup,0,0,0
01:25:19,964.2,54.6,980,0,0,Startup,0,0,0
01:25:20,965.2,55.5,980,0,0,Startup,0,0,0
01:25:21,966.2,82.1,980,0,0,Startup,0,0,0
01:25:22,967.2,86.6,980,0,0,Startup,0,0,0
01:25:23,968.3,61.7,989,0,0,Startup,0,0,0
01:25:24,969.2,75.4,989,0,0,Startup,0,0,0
01:25:25,970.2,69.5,993,0,0,Startup,0,0,0
01:25:26,971.2,73.4,993,0,0,Startup,0,0,0
01:25:27,972.2,57.9,993,0,0,Startup,0,0,0
01:25:28,973.2,63.7,997,0,0,Startup,0,0,0
01:25:29,974.2,58.3,997,0,0,Startup,0,0,0
01:25:30,975.2,63.6,997,0,0,Startup,0,0,0
01:25:31,976.2,80.4,1001,0,0,Startup,0,0,0
01:25:32,977.2,88.8,1001,0,0,Startup,0,0,0
01:25:33,978.2,71.9,1001,0,0,Startup,0,0,0
01:25:34,979.2,48.2,1001,0,0,Startup,0,0,0
01:25:35,980.2,68.5,1001,0,0,Startup,0,0,0
01:25:36,981.2,62.8,1001,0,0,Startup,0,0,0
01:25:37,982.2,45.0,1001,0,0,Startup,0,0,0
01:25:38,983.3,48.3,1005,0,0,Startup,0,0,0
01:25:39,984.2,86.1,1005,0,0,Startup,0,0,0
01:25:40,985.2,73.4,1005,0,0,Startup,0,0,0
01:25:41,986.2,69.0,1009,0,0,Startup,0,0,0
01:25:42,987.2,45.0,1010,0,0,Startup,0,0,0
01:25:43,988.2,84.5,1017,0,0,Startup,0,0,0
01:25:44,989.2,53.6,1017,0,0,Startup,0,0,0
01:25:45,990.2,65.1,1017,0,0,Startup,0,0,0
01:25:46,991.2,69.6,1017,0,0,Startup,0,0,0
01:25:47,992.2,70.5,1017,0,0,Startup,0,0,0
01:25:48,993.4,89.0,1017,0,0,Startup,0,0,0
01:25:49,994.2,51.1,1017,0,0,Startup,0,0,0
01:25:50,995.2,78.9,1017,0,0,Startup,0,0,0
01:25:51,996.2,63.3,1025,0,0,Startup,0,0,0
01:25:52,997.2,65.0,1025,0,0,Startup,0,0,0
01:25:53,998.2,69.6,1025,0,0,Startup,0,0,0
01:25:54,999.2,61.3,1030,0,0,Startup,0,0,0
01:25:55,1000.2,66.9,1033,0,0,Startup,0,0,0
01:25:56,1001.2,59.3,1033,0,0,Startup,0,0,0
01:25:57,1002.2,60.7,1033,0,0,Startup,0,0,0
01:25:58,1003.2,87.1,1037,0,0,Startup,0,0,0
01:25:59,1004.2,61.9,1037,0,0,Startup,0,0,0
01:26:00,1005.2,64.3,1037,0,0,Startup,0,0,0
01:26:01,1006.2,94.4,1041,0,0,Startup,0,0,0
01:26:02,1007.3,88.7,1041,0,0,Startup,0,0,0
01:26:03,1008.2,94.9,1042,0,0,Startup,0,0,0
01:26:04,1009.3,67.0,1042,0,0,Startup,0,0,0
01:26:05,1010.2,78.9,1042,0,0,Startup,0,0,0
01:26:06,1011.7,68.6,1050,0,517,Startup,0,0,0
01:26:07,1012.3,58.4,1050,0,0,Startup,0,0,0
01:26:08,1013.2,70.7,1047,0,0,Startup,0,0,0
01:26:09,1014.2,56.1,1047,0,0,Startup,0,0,0
01:26:10,1015.2,77.8,1051,0,0,Startup,0,0,0
01:26:11,1016.2,36.0,1051,0,0,Startup,0,0,0
01:26:12,1017.2,76.9,1051,0,0,Startup,0,0,0
01:26:13,1018.2,91.3,1051,0,0,Startup,0,0,0
01:26:14,1019.2,74.7,1051,0,0,Startup,0,0,0
01:26:15,1020.2,58.6,1051,0,0,Startup,0,0,0
01:26:16,1021.2,52.6,1051,0,0,Startup,0,0,0
01:26:17,1022.2,62.3,1051,0,0,Startup,0,0,0
01:26:18,1023.3,52.2,1051,0,0,Startup,0,0,0
01:26:19,1024.2,73.6,1051,0,0,Startup,0,0,0
01:26:20,1025.2,52.5,1051,0,0,Startup,0,0,0
01:26:21,1026.2,64.7,1051,0,0,Startup,0,0,0
01:26:22,1027.2,76.1,1051,0,0,Startup,0,0,0
01:26:23,1028.2,53.1,1051,0,0,Startup,0,0,0
01:26:24,1029.2,41.3,1051,0,0,Startup,0,0,0
01:26:25,1030.2,59.7,1051,0,0,Startup,0,0,0
01:26:26,1031.2,63.6,1051,0,0,Startup,0,0,0
01:26:27,1032.2,78.4,1051,0,0,Startup,0,0,0
01:26:28,1033.2,56.1,1051,0,0,Startup,0,0,0
01:26:29,1034.2,68.6,1051,0,0,Startup,0,0,0
01:26:30,1035.2,59.2,1051,0,0,Startup,0,0,0
01:26:31,1036.2,49.5,1051,0,0,Startup,0,0,0
01:26:32,1037.2,54.9,1051,0,0,Startup,0,0,0
01:26:33,1038.3,33.6,1051,0,0,Startup,0,0,0
01:26:34,1039.2,44.3,1051,0,0,Startup,0,0,0
01:26:35,1040.2,33.4,1051,0,0,Startup,0,0,0
01:26:36,1041.2,35.0,1051,0,0,Startup,0,0,0
01:26:37,1042.3,23.9,1051,0,0,Startup,0,0,0
01:26:38,1043.2,38.9,1051,0,0,Startup,0,0,0
01:26:39,1044.2,48.9,1051,0,0,Startup,0,0,0
01:26:40,1045.3,64.7,1051,0,0,Startup,0,0,0
01:26:41,1046.2,66.5,1051,0,0,Startup,0,0,0
01:26:42,1047.2,59.8,1051,0,0,Startup,0,0,0
01:26:43,1048.2,46.3,1051,0,0,Startup,0,0,0
01:26:44,1049.2,85.5,1051,0,0,Startup,0,0,0
01:26:45,1050.3,44.6,1058,0,0,Startup,0,0,0
01:26:46,1051.2,51.7,1058,0,0,Startup,0,0,0
01:26:47,1052.2,42.0,1058,0,0,Startup,0,0,0
01:26:48,1053.2,26.1,1058,0,0,Startup,0,0,0
01:26:49,1054.7,39.7,1058,0,486,Startup,0,0,0
01:26:50,1055.2,48.0,1058,0,0,Startup,0,0,0
01:26:51,1056.2,47.9,1058,0,0,Startup,0,0,0
01:26:52,1057.3,43.8,1058,0,0,Startup,0,0,0
01:26:53,1058.4,45.1,1058,0,0,Startup,0,0,0
01:26:54,1059.2,42.1,1058,0,0,Startup,0,0,0
01:26:55,1060.2,36.0,1058,0,0,Startup,0,0,0
01:26:56,1061.2,50.1,1058,0,0,Startup,0,0,0
01:26:57,1062.2,40.2,1058,0,0,Startup,0,0,0
01:26:58,1063.3,63.0,1062,0,0,Startup,0,0,0
01:26:59,1064.2,37.6,1062,0,0,Startup,0,0,0
01:27:00,1065.2,44.1,1062,0,0,Startup,0,0,0
01:27:01,1066.2,53.1,1065,0,0,Startup,0,0,0
01:27:02,1067.3,44.5,1066,0,0,Startup,0,0,0
01:27:03,1068.3,29.0,1066,0,0,Startup,0,0,0
01:27:04,1069.5,26.2,1066,0,204,Startup,0,0,0
01:27:05,1070.4,17.7,1066,0,0,Startup,0,0,0
01:27:06,1071.2,35.3,1066,0,0,Startup,0,0,0
01:27:07,1072.3,42.0,1066,0,0,Startup,0,0,0
01:27:08,1073.5,27.5,1070,0,214,Startup,0,0,0
01:27:09,1074.2,35.6,1071,0,0,Startup,0,0,0
01:27:10,1075.2,50.7,1071,0,0,Startup,0,0,0
01:27:11,1076.5,41.6,1075,0,288,Startup,0,0,0
01:27:12,1077.3,44.9,1075,0,0,Startup,0,0,0
01:27:13,1078.3,7.9,1075,0,0,Startup,0,0,0
01:27:14,1079.5,32.0,1075,0,237,Startup,0,0,0
01:27:15,1080.2,28.9,1075,0,0,Startup,0,0,0
01:27:16,1081.7,36.9,1079,0,0,Startup,0,0,0
01:27:17,1082.7,26.5,1079,0,0,Startup,0,0,0
01:27:18,1083.3,34.4,1079,0,0,Startup,0,0,0
01:27:19,1084.3,37.9,1079,0,0,Startup,0,0,0
01:27:20,1085.3,31.6,1079,0,0,Startup,0,0,0
01:27:21,1086.3,21.2,1079,0,0,Startup,0,0,0
01:27:23,1088.3,39.4,1083,0,0,Startup,0,0,0
01:27:24,1089.3,11.6,1083,0,311,Startup,0,0,0
01:27:24,1089.7,23.9,1083,0,309,Startup,0,0,0
01:27:25,1090.5,41.7,1083,0,0,Startup,0,0,0
01:27:26,1091.7,21.7,1087,0,0,Startup,0,0,0
01:27:27,1092.3,33.3,1087,0,0,Startup,0,0,0
01:27:28,1093.3,40.4,1087,0,0,Startup,0,0,0
01:27:29,1094.7,22.9,1087,0,446,Startup,0,0,0
01:27:30,1095.5,39.8,1087,0,0,Startup,0,0,0
01:27:31,1096.3,53.8,1087,0,0,Startup,0,0,0
01:27:32,1097.2,47.1,1087,0,0,Startup,0,0,0
01:27:33,1098.2,47.4,1095,0,0,Startup,0,0,0
01:27:34,1099.2,81.3,1095,0,0,Startup,0,0,0
01:27:35,1100.2,81.1,1103,0,0,Startup,0,0,0
01:27:36,1101.3,94.4,1111,0,0,Startup,0,0,0
01:27:37,1102.2,59.5,1111,0,0,Startup,0,0,0
01:27:38,1103.2,68.1,1111,0,0,Startup,0,0,0
01:27:39,1104.2,62.3,1111,0,0,Startup,0,0,0
01:27:40,1105.2,66.8,1111,0,0,Startup,0,0,0
01:27:41,1106.2,65.5,1111,0,0,Startup,0,0,0
01:27:42,1107.2,74.2,1111,0,0,Startup,0,0,0
01:27:43,1108.2,54.4,1111,0,0,Startup,0,0,0
01:27:44,1109.2,58.5,1111,0,0,Startup,0,0,0
01:27:45,1110.2,27.4,1111,0,0,Startup,0,0,0
01:27:46,1111.3,57.1,1111,0,0,Startup,0,0,0
01:27:47,1112.2,56.6,1111,0,0,Startup,0,0,0
01:27:48,1113.2,50.8,1111,0,0,Startup,0,0,0
01:27:49,1114.3,44.7,1111,0,0,Startup,0,0,0
01:27:50,1115.2,68.1,1111,0,0,Startup,0,0,0
01:27:51,1116.3,62.5,1115,0,0,Startup,0,0,0
01:27:52,1117.2,37.9,1115,0,0,Startup,0,0,0
01:27:54,1118.8,38.6,1115,0,601,Startup,0,0,0
01:27:56,1120.8,4.1,1115,0,1008,Startup,0,0,0
01:27:57,1121.9,5.1,1115,0,0,Startup,0,0,0
01:27:57,1121.9,50.9,1115,0,0,Startup,0,0,0
01:27:58,1123.3,28.1,1115,0,446,Startup,0,0,0
01:27:59,1123.9,8.0,1115,0,0,Startup,0,0,0
01:27:59,1124.3,60.2,1123,0,0,Startup,0,0,0
01:28:00,1125.3,56.4,1123,0,0,Startup,0,0,0
01:28:01,1126.3,47.1,1123,0,0,Startup,0,0,0
01:28:02,1127.3,40.5,1123,0,0,Startup,0,0,0
01:28:03,1128.3,36.3,1123,0,0,Startup,0,0,0
01:28:04,1129.3,49.1,1123,0,0,Startup,0,0,0
01:28:05,1130.3,43.7,1123,0,0,Startup,0,0,0
01:28:06,1131.3,63.8,1123,0,0,Startup,0,0,0
01:28:07,1132.3,54.8,1123,0,0,Startup,0,0,0
01:28:08,1133.3,48.3,1123,0,0,Startup,0,0,0
01:28:09,1134.5,84.6,1131,0,210,Startup,0,0,0
01:28:10,1135.5,63.2,1131,0,0,Startup,0,0,0
01:28:11,1136.6,75.7,1132,0,0,Startup,0,0,0
01:28:12,1137.3,66.8,1132,0,0,Startup,0,0,0
01:28:13,1138.3,56.1,1132,0,0,Startup,0,0,0
01:28:14,1139.3,51.7,1134,0,0,Startup,0,0,0
01:28:15,1140.3,62.3,1139,0,0,Startup,0,0,0
01:28:16,1141.3,78.9,1139,0,0,Startup,0,0,0
01:28:17,1142.3,82.7,1148,0,0,Startup,0,0,0
01:28:18,1143.4,54.5,1148,0,0,Startup,0,0,0
01:28:19,1144.5,38.0,1148,0,0,Startup,0,0,0
01:28:20,1145.3,40.6,1149,0,0,Startup,0,0,0
01:28:21,1146.3,52.0,1152,0,0,Startup,0,0,0
01:28:22,1147.3,44.3,1152,0,0,Startup,0,0,0
01:28:23,1148.3,43.6,1152,0,0,Startup,0,0,0
01:28:24,1149.3,48.7,1152,0,0,Startup,0,0,0
01:28:25,1150.3,45.3,1152,0,0,Startup,0,0,0
01:28:26,1151.3,48.9,1152,0,0,Startup,0,0,0
01:28:27,1152.3,61.6,1156,0,0,Startup,0,0,0
01:28:28,1153.3,51.6,1156,0,0,Startup,0,0,0
01:28:29,1154.3,59.6,1157,0,0,Startup,0,0,0
01:28:30,1155.3,55.2,1157,0,0,Startup,0,0,0
01:28:31,1156.3,53.9,1157,0,0,Startup,0,0,0
01:28:32,1157.3,39.5,1157,0,0,Startup,0,0,0
01:28:33,1158.3,78.0,1157,0,0,Startup,0,0,0
01:28:34,1159.3,77.7,1157,0,0,Startup,0,0,0
01:28:35,1160.3,65.9,1157,0,0,Startup,0,0,0
01:28:36,1161.3,61.9,1157,0,0,Startup,0,0,0
01:28:37,1162.3,61.7,1157,0,0,Startup,0,0,0
01:28:38,1163.3,57.6,1157,0,0,Startup,0,0,0
01:28:39,1164.3,53.5,1157,0,0,Startup,0,0,0
01:28:40,1165.3,46.7,1157,0,0,Startup,0,0,0
01:28:41,1166.3,53.9,1157,0,0,Startup,0,0,0
01:28:42,1167.3,54.4,1157,0,0,Startup,0,0,0
01:28:43,1168.3,47.7,1157,0,0,Startup,0,0,0
01:28:44,1169.5,71.3,1166,0,0,Startup,0,0,0
01:28:45,1170.3,93.7,1166,0,0,Startup,0,0,0
01:28:46,1171.3,74.9,1161,0,0,Startup,0,0,0
01:28:47,1172.3,60.2,1161,0,0,Startup,0,0,0
01:28:48,1173.5,63.3,1161,0,0,Startup,0,0,0
01:28:49,1174.3,55.1,1161,0,0,Startup,0,0,0
01:28:50,1175.3,53.2,1161,0,0,Startup,0,0,0
01:28:51,1176.3,48.6,1161,0,0,Startup,0,0,0
01:28:52,1177.3,51.6,1161,0,0,Startup,0,0,0
01:28:53,1178.3,59.4,1161,0,0,Startup,0,0,0
01:28:54,1179.3,44.0,1161,0,0,Startup,0,0,0
01:28:55,1180.3,55.1,1161,0,0,Startup,0,0,0
01:28:56,1181.3,63.9,1161,0,0,Startup,0,0,0
01:28:57,1182.3,54.8,1161,0,0,Startup,0,0,0
01:28:58,1183.3,63.6,1161,0,0,Startup,0,0,0
01:28:59,1184.3,70.0,1161,0,0,Startup,0,0,0
01:29:00,1185.4,58.0,1161,0,0,Startup,0,0,0
01:29:01,1186.3,87.1,1161,0,0,Startup,0,0,0
01:29:02,1187.3,64.0,1161,0,0,Startup,0,0,0
01:29:03,1188.3,70.5,1161,0,0,Startup,0,0,0
01:29:04,1189.3,66.5,1161,0,0,Startup,0,0,0
01:29:05,1190.3,50.1,1161,0,0,Startup,0,0,0
01:29:06,1191.5,51.0,1161,0,214,Startup,0,0,0
01:29:07,1192.5,3.9,1161,0,0,Startup,0,0,0
01:29:08,1193.3,44.8,1161,0,0,Startup,0,0,0
01:29:09,1194.3,64.0,1161,0,0,Startup,0,0,0
01:29:10,1195.3,40.7,1161,0,0,Startup,0,0,0
01:29:11,1196.3,49.1,1161,0,0,Startup,0,0,0
01:29:12,1197.3,36.5,1161,0,0,Startup,0,0,0
01:29:13,1198.3,41.4,1161,0,0,Startup,0,0,0
01:29:14,1199.3,57.9,1161,0,0,Startup,0,0,0
01:29:15,1200.3,60.7,1161,0,0,Startup,0,0,0
01:29:16,1201.3,67.4,1161,0,0,Startup,0,0,0
01:29:17,1202.3,67.6,1163,0,0,Startup,0,0,0
01:29:18,1203.3,50.4,1165,0,0,Startup,0,0,0
01:29:19,1204.3,52.3,1165,0,0,Startup,0,0,0
01:29:20,1205.3,60.0,1165,0,0,Startup,0,0,0
01:29:21,1206.3,61.3,1165,0,0,Startup,0,0,0
01:29:22,1207.5,46.5,1165,0,0,Startup,0,0,0
01:29:23,1208.3,41.9,1165,0,0,Startup,0,0,0
01:29:24,1209.3,48.5,1165,0,0,Startup,0,0,0
01:29:25,1210.3,43.2,1165,0,0,Startup,0,0,0
01:29:26,1211.3,67.8,1165,0,0,Startup,0,0,0
01:29:27,1212.3,50.6,1165,0,0,Startup,0,0,0
01:29:28,1213.3,52.7,1165,0,0,Startup,0,0,0
01:29:29,1214.3,52.2,1165,0,0,Startup,0,0,0
01:29:30,1215.3,46.4,1165,0,0,Startup,0,0,0
01:29:31,1216.3,49.6,1165,0,0,Startup,0,0,0
01:29:32,1217.3,60.6,1165,0,0,Startup,0,0,0
01:29:33,1218.3,42.7,1165,0,0,Startup,0,0,0
01:29:34,1219.3,53.4,1165,0,0,Startup,0,0,0
01:29:35,1220.3,57.6,1165,0,0,Startup,0,0,0
01:29:36,1221.5,59.8,1165,0,0,Startup,0,0,0
01:29:37,1222.3,59.5,1165,0,0,Startup,0,0,0
01:29:38,1223.4,54.5,1165,0,0,Startup,0,0,0
01:29:39,1224.3,69.1,1165,0,0,Startup,0,0,0
01:29:40,1225.3,48.1,1165,0,0,Startup,0,0,0
01:29:41,1226.3,49.4,1165,0,0,Startup,0,0,0
01:29:42,1227.3,62.1,1165,0,0,Startup,0,0,0
01:29:43,1228.3,58.9,1165,0,0,Startup,0,0,0
01:29:44,1229.3,57.6,1165,0,0,Startup,0,0,0
01:29:45,1230.3,56.6,1165,0,0,Startup,0,0,0
01:29:46,1231.4,54.8,1165,0,0,Startup,0,0,0
01:29:47,1232.3,56.1,1165,0,0,Startup,0,0,0
01:29:48,1233.3,59.7,1166,0,0,Startup,0,0,0
01:29:49,1234.3,53.1,1166,0,0,Startup,0,0,0
01:29:50,1235.3,45.9,1166,0,0,Startup,0,0,0
01:29:51,1236.3,58.7,1167,0,0,Startup,0,0,0
01:29:52,1237.3,56.5,1167,0,0,Startup,0,0,0
01:29:53,1238.3,51.5,1167,0,0,Startup,0,0,0
01:29:54,1239.3,44.6,1167,0,0,Startup,0,0,0
01:29:55,1240.3,43.6,1167,0,0,Startup,0,0,0
01:29:56,1241.3,55.5,1167,0,0,Startup,0,0,0
01:29:57,1242.3,51.7,1167,0,0,Startup,0,0,0
01:29:58,1243.3,47.2,1168,0,0,Startup,0,0,0
01:29:59,1244.3,49.1,1168,0,0,Startup,0,0,0
01:30:00,1245.4,76.6,1168,0,0,Startup,0,0,0
01:30:01,1246.3,59.1,1168,0,0,Startup,0,0,0
01:30:02,1247.3,62.6,1168,0,0,Startup,0,0,0
01:30:03,1248.3,63.1,1173,0,0,Startup,0,0,0
01:30:04,1249.3,59.1,1173,0,0,Startup,0,0,0
01:30:05,1250.3,87.0,1173,0,0,Startup,0,0,0
01:30:06,1251.4,64.8,1173,0,0,Startup,0,0,0
01:30:07,1252.3,75.9,1173,0,0,Startup,0,0,0
01:30:08,1253.5,87.0,1174,0,0,Startup,0,0,0
01:30:09,1254.5,81.1,1174,0,0,Startup,0,0,0
01:30:10,1255.4,96.1,1176,0,0,Startup,0,0,0
01:30:11,1256.3,94.2,1180,0,0,Startup,0,0,0
01:30:12,1257.3,94.2,1184,0,0,Startup,0,0,0
01:30:13,1258.3,77.6,1184,0,0,Startup,0,0,0
01:30:14,1259.3,66.1,1185,0,0,Startup,0,0,0
01:30:15,1260.4,68.3,1189,0,0,Startup,0,0,0
01:30:16,1261.5,95.8,1190,0,0,Startup,0,0,0
01:30:17,1262.4,84.7,1193,0,0,Startup,0,0,0
01:30:18,1263.5,76.8,1195,0,0,Startup,0,0,0
01:30:19,1264.3,72.8,1196,0,0,Startup,0,0,0
01:30:20,1265.4,79.8,1197,0,0,Startup,0,0,0
01:30:21,1266.3,86.7,1201,0,0,Startup,0,0,0
01:30:22,1267.3,84.2,1202,0,0,Startup,0,0,0
01:30:23,1268.3,67.2,1202,0,0,Startup,0,0,0
01:30:24,1269.3,53.1,1203,0,0,Startup,0,0,0
01:30:25,1270.4,77.4,1206,0,0,Startup,0,0,0
01:30:26,1271.3,70.4,1206,0,0,Startup,0,0,0
01:30:27,1272.3,69.5,1206,0,0,Startup,0,0,0
01:30:28,1273.3,72.1,1214,0,0,Startup,0,0,0
01:30:29,1274.3,53.9,1214,0,0,Startup,0,0,0
01:30:30,1275.3,69.0,1215,0,0,Startup,0,0,0
01:30:31,1276.3,69.1,1215,0,0,Startup,0,0,0
01:30:32,1277.3,58.9,1215,0,0,Startup,0,0,0
01:30:33,1278.3,63.4,1215,0,0,Startup,0,0,0
01:30:34,1279.3,51.2,1215,0,0,Startup,0,0,0
01:30:35,1280.3,61.3,1215,0,0,Startup,0,0,0
01:30:36,1281.3,60.7,1215,0,0,Startup,0,0,0
01:30:37,1282.5,64.3,1216,0,0,Startup,0,0,0
01:30:38,1283.3,80.5,1216,0,0,Startup,0,0,0
01:30:39,1284.4,68.8,1216,0,0,Startup,0,0,0
01:30:40,1285.3,71.8,1216,0,0,Startup,0,0,0
01:30:41,1286.3,61.7,1216,0,0,Startup,0,0,0
01:30:42,1287.5,54.8,1216,0,0,Startup,0,0,0
01:30:43,1288.3,65.8,1217,0,0,Startup,0,0,0
01:30:44,1289.3,60.9,1217,0,0,Startup,0,0,0
01:30:45,1290.5,89.5,1219,0,0,Startup,0,0,0
01:30:46,1291.3,71.7,1220,0,0,Startup,0,0,0
01:30:47,1292.3,62.8,1221,0,0,Startup,0,0,0
01:30:48,1293.3,79.1,1221,0,0,Startup,0,0,0
01:30:49,1294.3,47.2,1222,0,0,Startup,0,0,0
01:30:50,1295.5,75.8,1223,0,0,Startup,0,0,0
01:30:51,1296.3,70.4,1225,0,0,Startup,0,0,0
01:30:52,1297.3,54.2,1226,0,0,Startup,0,0,0
01:30:53,1298.3,74.6,1226,0,0,Startup,0,0,0
01:30:54,1299.4,80.8,1226,0,0,Startup,0,0,0
01:30:55,1300.3,78.3,1231,0,0,Startup,0,0,0
01:30:56,1301.4,57.0,1233,0,0,Startup,0,0,0
01:30:57,1302.3,77.6,1239,0,0,Startup,0,0,0
01:30:58,1303.3,57.4,1239,0,0,Startup,0,0,0
01:30:59,1304.3,55.4,1240,0,0,Startup,0,0,0
01:31:00,1305.5,84.7,1240,0,0,Startup,0,0,0
01:31:01,1306.5,95.0,1241,0,0,Startup,0,0,0
01:31:02,1307.4,74.1,1241,0,0,Startup,0,0,0
01:31:03,1308.8,59.8,1275,0,307,Startup,0,0,0
01:31:04,1309.5,52.6,1276,0,0,Startup,0,0,0
01:31:05,1310.5,64.3,1276,0,0,Startup,0,0,0
01:31:07,1312.2,46.5,1276,0,0,Startup,0,0,0
01:31:08,1313.0,45.6,1276,0,639,Startup,0,0,0
01:31:08,1313.5,62.8,1277,0,0,Startup,0,0,0
01:31:09,1314.5,63.5,1281,0,0,Startup,0,0,0
01:31:10,1315.5,65.8,1281,0,0,Startup,0,0,0
01:31:11,1316.5,33.8,1281,0,0,Startup,0,0,0
01:31:12,1317.5,52.1,1285,0,0,Startup,0,0,0
01:31:13,1318.5,65.0,1286,0,0,Startup,0,0,0
01:31:14,1319.5,54.1,1286,0,0,Startup,0,0,0
01:31:15,1320.4,50.9,1290,0,0,Startup,0,0,0
01:31:16,1321.6,53.6,1291,0,240,Startup,0,0,0
01:31:17,1322.6,64.8,1291,0,0,Startup,0,0,0
01:31:19,1324.2,42.1,1300,0,726,Startup,0,0,0
01:31:19,1324.5,58.0,1300,0,0,Startup,0,0,0
01:31:20,1325.6,48.8,1301,0,0,Startup,0,0,0
01:31:21,1326.5,53.7,1311,0,0,Startup,0,0,0
01:31:22,1327.5,47.9,1313,0,0,Startup,0,0,0
01:31:23,1328.4,35.0,1314,0,0,Startup,0,0,0
01:31:24,1329.5,32.6,1314,0,0,Startup,0,0,0
01:31:25,1330.5,43.6,1314,0,0,Startup,0,0,0
01:31:27,1332.1,62.2,1315,0,0,Startup,0,0,0
01:31:27,1332.5,42.0,1315,0,0,Startup,0,0,0
01:31:28,1333.4,64.5,1315,0,0,Startup,0,0,0
01:31:29,1334.5,41.9,1320,0,0,Startup,0,0,0
01:31:30,1335.5,33.9,1320,0,200,Startup,0,0,0
01:31:31,1336.4,55.9,1320,0,0,Startup,0,0,0
01:31:32,1337.5,40.4,1321,0,0,Startup,0,0,0
01:31:33,1338.3,57.9,1321,0,0,Startup,0,0,0
01:31:34,1339.7,42.8,1321,0,380,Startup,0,0,0
01:31:35,1340.7,39.6,1322,0,0,Startup,0,0,0
01:31:36,1341.5,47.0,1322,0,0,Startup,0,0,0
01:31:37,1342.5,49.4,1323,0,0,Startup,0,0,0
01:31:38,1343.3,49.2,1331,0,0,Startup,0,0,0
01:31:39,1344.4,60.6,1331,0,0,Startup,0,0,0
01:31:40,1345.5,49.2,1339,0,0,Startup,0,0,0
01:31:41,1346.8,51.8,1339,0,0,Startup,0,0,0
01:31:42,1347.5,39.7,1340,0,0,Startup,0,0,0
01:31:43,1348.5,52.5,1340,0,0,Startup,0,0,0
01:31:44,1349.5,57.1,1340,0,0,Startup,0,0,0
01:31:45,1350.7,54.0,1342,0,0,Startup,0,0,0
01:31:46,1351.4,43.7,1350,0,0,Startup,0,0,0
01:31:47,1352.5,48.9,1350,0,0,Startup,0,0,0
01:31:48,1353.7,60.4,1350,0,0,Startup,0,0,0
01:31:49,1354.4,59.2,1355,0,0,Startup,0,0,0
01:31:50,1355.5,62.0,1356,0,0,Startup,0,0,0
01:31:51,1356.4,54.0,1356,0,0,Startup,0,0,0
01:31:53,1357.8,52.8,1361,0,236,Startup,0,0,0
01:31:54,1358.9,43.8,1361,0,0,Startup,0,0,0
01:31:54,1359.5,45.1,1361,0,0,Startup,0,0,0
01:31:55,1360.5,56.1,1361,0,0,Startup,0,0,0
01:31:56,1361.3,48.5,1357,0,0,Startup,0,0,0
01:31:57,1362.5,43.3,1357,0,0,Startup,0,0,0
01:31:58,1363.6,60.1,1355,0,0,Startup,0,0,0
01:31:59,1364.5,49.8,1363,0,0,Startup,0,0,0
01:32:01,1366.0,48.8,1363,0,0,Startup,0,0,0
