Timestamp,Elapsed_sec,CPU%,Memory_MB,Events/sec,Freeze_ms,Activity,CpuSpikes,MemLeaks,EventStorms
00:24:41,927.0,2.4,212,0,0,Startup,0,0,0
00:24:42,928.0,3.0,212,0,0,Startup,0,0,0
00:24:43,929.0,3.2,212,0,0,Startup,0,0,0
00:24:44,930.0,1.9,212,0,0,Startup,0,0,0
00:24:45,931.0,2.3,212,0,0,Startup,0,0,0
00:24:46,932.0,3.5,212,0,0,Startup,0,0,0
00:24:47,933.0,2.5,212,0,0,Startup,0,0,0
00:24:48,934.0,6.1,212,0,0,Startup,0,0,0
00:24:49,935.0,4.9,212,0,0,Startup,0,0,0
00:24:50,936.0,2.7,212,0,0,Startup,0,0,0
00:24:51,937.0,2.8,212,0,0,Startup,0,0,0
00:24:52,938.0,2.2,212,0,0,Startup,0,0,0
00:24:53,939.0,3.2,212,0,0,Startup,0,0,0
00:24:54,940.0,3.1,212,0,0,Startup,0,0,0
00:24:55,941.0,2.3,212,0,0,Startup,0,0,0
00:24:56,942.0,2.2,212,0,0,Startup,0,0,0
00:24:57,943.0,2.3,212,0,0,Startup,0,0,0
00:24:58,944.0,3.0,212,0,0,Startup,0,0,0
00:24:59,945.0,2.6,212,0,0,Startup,0,0,0
00:25:00,946.0,3.7,212,0,0,Startup,0,0,0
00:25:01,947.0,4.7,212,0,0,Startup,0,0,0
00:25:02,948.0,2.5,212,0,0,Startup,0,0,0
00:25:03,949.0,3.3,212,0,0,Startup,0,0,0
00:25:04,950.0,3.5,212,0,0,Startup,0,0,0
00:25:05,951.0,2.4,212,0,0,Startup,0,0,0
00:25:06,952.0,2.8,212,0,0,Startup,0,0,0
00:25:07,953.0,3.5,212,0,0,Startup,0,0,0
00:25:08,954.0,3.7,212,0,0,Startup,0,0,0
00:25:09,955.0,2.4,212,0,0,Startup,0,0,0
00:25:10,956.0,2.2,212,0,0,Startup,0,0,0
00:25:11,957.0,2.6,212,0,0,Startup,0,0,0
00:25:12,958.0,2.1,212,0,0,Startup,0,0,0
00:25:13,959.0,3.2,212,0,0,Startup,0,0,0
00:25:14,960.0,2.4,212,0,0,Startup,0,0,0
00:25:15,961.0,2.3,212,0,0,Startup,0,0,0
00:25:16,962.0,2.3,212,0,0,Startup,0,0,0
00:25:17,963.0,1.8,212,0,0,Startup,0,0,0
00:25:18,964.0,4.5,212,0,0,Startup,0,0,0
00:25:19,965.0,3.8,212,0,0,Startup,0,0,0
00:25:20,966.0,1.8,212,0,0,Startup,0,0,0
00:25:21,967.0,2.7,212,0,0,Startup,0,0,0
00:25:22,968.0,1.8,212,0,0,Startup,0,0,0
00:25:23,969.0,4.1,212,0,0,Startup,0,0,0
00:25:24,970.0,2.9,212,0,0,Startup,0,0,0
00:25:25,971.0,3.4,212,0,0,Startup,0,0,0
00:25:26,972.0,2.4,212,0,0,Startup,0,0,0
00:25:27,973.0,1.9,213,0,0,Startup,0,0,0
00:25:28,974.0,2.1,213,0,0,Startup,0,0,0
00:25:29,975.0,2.3,213,0,0,Startup,0,0,0
00:25:30,976.0,2.3,213,0,0,Startup,0,0,0
00:25:31,977.0,2.7,213,0,0,Startup,0,0,0
00:25:32,978.0,2.8,213,0,0,Startup,0,0,0
00:25:33,979.0,3.0,214,0,0,Startup,0,0,0
00:25:34,980.0,2.2,214,0,0,Startup,0,0,0
00:25:35,981.0,2.3,214,0,0,Startup,0,0,0
00:25:36,982.0,4.1,214,0,0,Startup,0,0,0
00:25:37,983.0,2.8,215,0,0,Startup,0,0,0
00:25:38,984.0,2.8,215,0,0,Startup,0,0,0
00:25:39,985.0,2.3,215,0,0,Startup,0,0,0
00:25:40,986.0,2.4,215,0,0,Startup,0,0,0
00:25:41,987.0,3.0,216,0,0,Startup,0,0,0
00:25:42,988.0,2.4,216,0,0,Startup,0,0,0
00:25:43,989.0,4.0,217,0,0,Startup,0,0,0
00:25:44,990.0,3.1,217,0,0,Startup,0,0,0
00:25:45,991.0,3.0,217,0,0,Startup,0,0,0
00:25:46,992.0,3.3,218,0,0,Startup,0,0,0
00:25:47,993.0,3.5,218,0,0,Startup,0,0,0
00:25:48,994.0,6.4,219,0,0,Startup,0,0,0
00:25:49,995.0,5.0,219,0,0,Startup,0,0,0
00:25:50,996.0,2.8,220,0,0,Startup,0,0,0
00:25:51,997.0,3.0,220,0,0,Startup,0,0,0
00:25:52,998.0,2.7,221,0,0,Startup,0,0,0
00:25:53,999.0,3.2,221,0,0,Startup,0,0,0
00:25:54,1000.0,2.5,221,0,0,Startup,0,0,0
00:25:55,1001.0,2.0,221,0,0,Startup,0,0,0
00:25:56,1002.0,3.3,222,0,0,Startup,0,0,0
00:25:57,1003.0,2.1,222,0,0,Startup,0,0,0
00:25:58,1004.0,2.9,222,0,0,Startup,0,0,0
00:25:59,1005.0,2.0,223,0,0,Startup,0,0,0
00:26:00,1006.0,2.9,223,0,0,Startup,0,0,0
00:26:01,1007.0,5.4,224,0,0,Startup,0,0,0
00:26:02,1008.0,5.4,224,0,0,Startup,0,0,0
00:26:03,1009.0,4.2,225,0,0,Startup,0,0,0
00:26:04,1010.0,4.7,225,0,0,Startup,0,0,0
00:26:05,1011.0,5.1,226,0,0,Startup,0,0,0
00:26:06,1012.0,4.6,227,0,0,Startup,0,0,0
00:26:07,1013.0,3.2,227,0,0,Startup,0,0,0
00:26:08,1014.0,3.7,228,0,0,Startup,0,0,0
00:26:09,1015.0,3.0,228,0,0,Startup,0,0,0
00:26:10,1016.0,5.4,229,0,0,Startup,0,0,0
00:26:11,1017.0,4.7,229,0,0,Startup,0,0,0
00:26:12,1018.0,6.5,229,0,0,Startup,0,0,0
00:26:13,1019.0,5.1,229,0,0,Startup,0,0,0
00:26:14,1020.0,3.3,229,0,0,Startup,0,0,0
00:26:15,1021.0,2.9,229,0,0,Startup,0,0,0
00:26:16,1022.0,4.4,229,0,0,Startup,0,0,0
00:26:17,1023.0,2.9,229,0,0,Startup,0,0,0
00:26:18,1024.0,5.4,229,0,0,Startup,0,0,0
00:26:19,1025.0,4.7,229,0,0,Startup,0,0,0
00:26:20,1026.0,2.9,229,0,0,Startup,0,0,0
00:26:21,1027.0,2.8,229,0,0,Startup,0,0,0
00:26:22,1028.0,3.0,229,0,0,Startup,0,0,0
00:26:23,1029.0,2.9,229,0,0,Startup,0,0,0
00:26:24,1030.0,3.0,229,0,0,Startup,0,0,0
00:26:25,1031.0,3.5,229,0,0,Startup,0,0,0
00:26:26,1032.0,2.6,229,0,0,Startup,0,0,0
00:26:27,1033.0,2.9,229,0,0,Startup,0,0,0
00:26:28,1034.0,2.5,229,0,0,Startup,0,0,0
00:26:29,1035.0,1.9,229,0,0,Startup,0,0,0
00:26:30,1036.0,1.6,229,0,0,Startup,0,0,0
00:26:31,1037.0,2.5,229,0,0,Startup,0,0,0
00:26:32,1038.0,2.0,229,0,0,Startup,0,0,0
00:26:33,1039.0,5.3,229,0,0,Startup,0,0,0
00:26:34,1040.0,2.6,229,0,0,Startup,0,0,0
00:26:35,1041.0,2.5,229,0,0,Startup,0,0,0
00:26:36,1042.0,2.4,229,0,0,Startup,0,0,0
00:26:37,1043.0,2.1,229,0,0,Startup,0,0,0
00:26:38,1044.0,2.6,229,0,0,Startup,0,0,0
00:26:39,1045.0,2.5,229,0,0,Startup,0,0,0
00:26:40,1046.0,2.2,229,0,0,Startup,0,0,0
00:26:41,1047.0,2.5,229,0,0,Startup,0,0,0
00:26:42,1048.0,2.0,229,0,0,Startup,0,0,0
00:26:43,1049.0,3.0,229,0,0,Startup,0,0,0
00:26:44,1050.0,1.9,229,0,0,Startup,0,0,0
00:26:45,1051.0,2.3,229,0,0,Startup,0,0,0
00:26:46,1052.0,2.8,229,0,0,Startup,0,0,0
00:26:47,1053.0,2.7,229,0,0,Startup,0,0,0
00:26:48,1054.0,5.3,229,0,0,Startup,0,0,0
00:26:49,1055.0,5.8,229,0,0,Startup,0,0,0
00:26:50,1056.0,3.8,229,0,0,Startup,0,0,0
00:26:51,1057.0,3.5,229,0,0,Startup,0,0,0
00:26:52,1058.0,5.6,230,0,0,Startup,0,0,0
00:26:53,1059.0,16.5,250,0,0,Startup,0,0,0
00:26:54,1060.0,19.4,283,0,0,Startup,0,0,0
