2025-11-22 15:48:23.382 | MEXC | ETHUSDT | Sell | Price: 2728,25 | Qty: 4,97661 | Value: $13 577,44
2025-11-22 15:48:35.381 | MEXC | ETHUSDT | Buy | Price: 2729,39 | Qty: 5,2736 | Value: $14 393,71
2025-11-22 15:48:35.881 | MEXC | ETHUSDT | Buy | Price: 2729,4 | Qty: 6,79693 | Value: $18 551,54
2025-11-22 15:48:42.922 | MEXC | BTCUSDT | Sell | Price: 84070,98 | Qty: 0,23127095 | Value: $19 443,18
2025-11-22 15:48:43.921 | MEXC | BTCUSDT | Buy | Price: 84070,98 | Qty: 0,13475014 | Value: $11 328,58
2025-11-22 15:48:56.918 | MEXC | BTCUSDT | Sell | Price: 84077,69 | Qty: 0,12639259 | Value: $10 626,80
2025-11-22 15:48:58.418 | MEXC | BTCUSDT | Sell | Price: 84077,67 | Qty: 0,14384687 | Value: $12 094,31
2025-11-22 15:49:03.916 | MEXC | BTCUSDT | Buy | Price: 84087,7 | Qty: 0,17454885 | Value: $14 677,41
2025-11-22 15:49:03.920 | MEXC | BTCUSDT | Sell | Price: 84087,7 | Qty: 0,24774076 | Value: $20 831,95
2025-11-22 15:49:06.417 | MEXC | BTCUSDT | Sell | Price: 84077,67 | Qty: 0,13178593 | Value: $11 080,25
2025-11-22 15:49:06.419 | MEXC | BTCUSDT | Buy | Price: 84077,67 | Qty: 0,4480379 | Value: $37 669,98
2025-11-22 15:49:06.419 | MEXC | BTCUSDT | Sell | Price: 84077,67 | Qty: 0,26355758 | Value: $22 159,31
2025-11-22 15:49:07.381 | MEXC | ETHUSDT | Sell | Price: 2730,83 | Qty: 3,88249 | Value: $10 602,42
2025-11-22 15:49:09.506 | MEXC | TAOUSDT | Sell | Price: 267,39 | Qty: 38,71 | Value: $10 350,67
2025-11-22 15:49:19.882 | MEXC | ETHUSDT | Buy | Price: 2731,12 | Qty: 9,00921 | Value: $24 605,23
2025-11-22 15:49:19.917 | MEXC | BTCUSDT | Buy | Price: 84085,63 | Qty: 0,18573168 | Value: $15 617,37
2025-11-22 15:49:20.381 | MEXC | ETHUSDT | Buy | Price: 2731,13 | Qty: 4,67721 | Value: $12 774,07
2025-11-22 15:49:22.381 | MEXC | ETHUSDT | Buy | Price: 2732,9 | Qty: 24,37501 | Value: $66 614,46
2025-11-22 15:49:22.381 | MEXC | ETHUSDT | Sell | Price: 2732,88 | Qty: 26,27927 | Value: $71 818,09
2025-11-22 15:49:22.381 | MEXC | ETHUSDT | Buy | Price: 2732,9 | Qty: 34,65803 | Value: $94 716,93
2025-11-22 15:49:22.381 | MEXC | ETHUSDT | Sell | Price: 2732,9 | Qty: 6,09408 | Value: $16 654,51
2025-11-22 15:49:22.382 | MEXC | ETHUSDT | Sell | Price: 2732,9 | Qty: 20,18563 | Value: $55 165,31
2025-11-22 15:49:27.929 | MEXC | BTCUSDT | Buy | Price: 84119,48 | Qty: 0,19442836 | Value: $16 355,21
2025-11-22 15:49:27.932 | MEXC | BTCUSDT | Buy | Price: 84119,48 | Qty: 0,30745982 | Value: $25 863,36
2025-11-22 15:49:35.381 | MEXC | ETHUSDT | Sell | Price: 2732,08 | Qty: 19,4476 | Value: $53 132,40
2025-11-22 15:49:35.382 | MEXC | ETHUSDT | Buy | Price: 2732,09 | Qty: 21,24272 | Value: $58 037,02
2025-11-22 15:49:35.382 | MEXC | ETHUSDT | Sell | Price: 2732,08 | Qty: 11,66874 | Value: $31 879,93
2025-11-22 15:49:35.382 | MEXC | ETHUSDT | Buy | Price: 2732,08 | Qty: 7,77931 | Value: $21 253,70
2025-11-22 15:49:35.382 | MEXC | ETHUSDT | Buy | Price: 2732,08 | Qty: 19,74679 | Value: $53 949,81
2025-11-22 15:49:35.918 | MEXC | BTCUSDT | Sell | Price: 84102,88 | Qty: 0,13320062 | Value: $11 202,56
2025-11-22 15:49:35.919 | MEXC | BTCUSDT | Sell | Price: 84102,88 | Qty: 0,14799911 | Value: $12 447,15
2025-11-22 15:49:36.381 | MEXC | ETHUSDT | Sell | Price: 2731,98 | Qty: 3,66242 | Value: $10 005,66
2025-11-22 15:49:36.382 | MEXC | ETHUSDT | Buy | Price: 2731,98 | Qty: 4,84718 | Value: $13 242,40
2025-11-22 15:49:36.383 | MEXC | ETHUSDT | Buy | Price: 2731,98 | Qty: 3,77013 | Value: $10 299,92
2025-11-22 15:49:39.381 | MEXC | ETHUSDT | Buy | Price: 2731,84 | Qty: 20,48057 | Value: $55 949,64
2025-11-22 15:49:39.381 | MEXC | ETHUSDT | Buy | Price: 2731,84 | Qty: 36,54342 | Value: $99 830,78
2025-11-22 15:49:41.386 | MEXC | ETHUSDT | Buy | Price: 2731,83 | Qty: 4,87517 | Value: $13 318,14
2025-11-22 15:49:41.386 | MEXC | ETHUSDT | Buy | Price: 2731,83 | Qty: 5,1498 | Value: $14 068,38
2025-11-22 15:49:41.386 | MEXC | ETHUSDT | Buy | Price: 2731,83 | Qty: 4,05127 | Value: $11 067,38
2025-11-22 15:49:50.821 | MEXC | LINKUSDT | Buy | Price: 11,9 | Qty: 938,22 | Value: $11 164,82
2025-11-22 15:49:50.821 | MEXC | LINKUSDT | Sell | Price: 11,9 | Qty: 2751,92 | Value: $32 747,85
2025-11-22 15:50:11.916 | MEXC | BTCUSDT | Sell | Price: 84080,5 | Qty: 0,20493372 | Value: $17 230,93
2025-11-22 15:50:11.916 | MEXC | BTCUSDT | Buy | Price: 84080,5 | Qty: 0,24129039 | Value: $20 287,82
2025-11-22 15:50:12.918 | MEXC | BTCUSDT | Buy | Price: 84080,5 | Qty: 0,1578618 | Value: $13 273,10
2025-11-22 15:50:12.918 | MEXC | BTCUSDT | Buy | Price: 84080,5 | Qty: 0,13447698 | Value: $11 306,89
2025-11-22 15:50:12.921 | MEXC | BTCUSDT | Sell | Price: 84080,5 | Qty: 0,18319535 | Value: $15 403,16
2025-11-22 15:50:18.382 | MEXC | ETHUSDT | Sell | Price: 2731,92 | Qty: 5,10954 | Value: $13 958,85
2025-11-22 15:50:31.917 | MEXC | BTCUSDT | Sell | Price: 84113,41 | Qty: 0,19537263 | Value: $16 433,46
2025-11-22 15:50:31.918 | MEXC | BTCUSDT | Buy | Price: 84113,41 | Qty: 0,16913046 | Value: $14 226,14
2025-11-22 15:50:41.933 | MEXC | BTCUSDT | Sell | Price: 84103,67 | Qty: 0,13694449 | Value: $11 517,53
2025-11-22 15:50:41.933 | MEXC | BTCUSDT | Sell | Price: 84103,67 | Qty: 0,12325147 | Value: $10 365,90
2025-11-22 15:50:41.933 | MEXC | BTCUSDT | Sell | Price: 84103,67 | Qty: 0,2136254 | Value: $17 966,68
2025-11-22 15:50:42.418 | MEXC | BTCUSDT | Buy | Price: 84103,69 | Qty: 0,28425067 | Value: $23 906,53
2025-11-22 15:50:42.420 | MEXC | BTCUSDT | Sell | Price: 84103,69 | Qty: 0,19449181 | Value: $16 357,48
2025-11-22 15:50:44.382 | MEXC | ETHUSDT | Buy | Price: 2732,77 | Qty: 11,58231 | Value: $31 651,79
2025-11-22 15:50:48.381 | MEXC | ETHUSDT | Sell | Price: 2732,76 | Qty: 11,91906 | Value: $32 571,93
2025-11-22 15:50:48.381 | MEXC | ETHUSDT | Buy | Price: 2732,76 | Qty: 8,03256 | Value: $21 951,06
2025-11-22 15:50:48.382 | MEXC | ETHUSDT | Buy | Price: 2732,76 | Qty: 15,28737 | Value: $41 776,71
2025-11-22 15:50:50.917 | MEXC | BTCUSDT | Buy | Price: 84111,39 | Qty: 0,23157033 | Value: $19 477,70
2025-11-22 15:50:50.918 | MEXC | BTCUSDT | Buy | Price: 84111,39 | Qty: 0,16441907 | Value: $13 829,52
2025-11-22 15:50:59.916 | MEXC | BTCUSDT | Sell | Price: 84133,16 | Qty: 0,18649502 | Value: $15 690,42
2025-11-22 15:50:59.917 | MEXC | BTCUSDT | Sell | Price: 84133,16 | Qty: 0,17344137 | Value: $14 592,17
2025-11-22 15:51:00.421 | MEXC | BTCUSDT | Buy | Price: 84133,15 | Qty: 0,457556 | Value: $38 495,63
2025-11-22 15:51:02.895 | MEXC | SOLUSDT | Sell | Price: 126,76 | Qty: 176,63 | Value: $22 389,62
2025-11-22 15:51:02.895 | MEXC | SOLUSDT | Buy | Price: 126,76 | Qty: 186,092 | Value: $23 589,02
2025-11-22 15:51:06.896 | MEXC | SOLUSDT | Buy | Price: 126,82 | Qty: 288,197 | Value: $36 549,14
2025-11-22 15:51:06.896 | MEXC | SOLUSDT | Buy | Price: 126,82 | Qty: 102,934 | Value: $13 054,09
2025-11-22 15:51:06.896 | MEXC | SOLUSDT | Buy | Price: 126,82 | Qty: 108,08 | Value: $13 706,71
2025-11-22 15:51:13.435 | MEXC | BTCUSDT | Buy | Price: 84181,35 | Qty: 0,29940202 | Value: $25 204,07
2025-11-22 15:51:13.435 | MEXC | BTCUSDT | Buy | Price: 84181,35 | Qty: 0,27826877 | Value: $23 425,04
2025-11-22 15:51:13.436 | MEXC | BTCUSDT | Sell | Price: 84181,35 | Qty: 0,14090262 | Value: $11 861,37
2025-11-22 15:51:13.436 | MEXC | BTCUSDT | Buy | Price: 84181,34 | Qty: 0,21486901 | Value: $18 087,96
2025-11-22 15:51:13.438 | MEXC | BTCUSDT | Sell | Price: 84181,35 | Qty: 0,19021354 | Value: $16 012,43
2025-11-22 15:51:17.415 | MEXC | ETHUSDT | Buy | Price: 2734,78 | Qty: 5,22833 | Value: $14 298,33
2025-11-22 15:51:22.881 | MEXC | ETHUSDT | Sell | Price: 2734,98 | Qty: 4,4692 | Value: $12 223,17
2025-11-22 15:51:22.881 | MEXC | ETHUSDT | Buy | Price: 2734,98 | Qty: 5,67232 | Value: $15 513,68
2025-11-22 15:51:22.882 | MEXC | ETHUSDT | Sell | Price: 2734,98 | Qty: 7,13326 | Value: $19 509,32
2025-11-22 15:51:22.882 | MEXC | ETHUSDT | Buy | Price: 2734,98 | Qty: 8,5942 | Value: $23 504,97
2025-11-22 15:51:23.913 | MEXC | ETHUSDT | Sell | Price: 2734,98 | Qty: 4,48759 | Value: $12 273,47
2025-11-22 15:51:23.913 | MEXC | ETHUSDT | Sell | Price: 2734,98 | Qty: 3,83884 | Value: $10 499,15
2025-11-22 15:51:37.418 | MEXC | BTCUSDT | Buy | Price: 84140,93 | Qty: 0,1396649 | Value: $11 751,53
2025-11-22 15:51:37.916 | MEXC | BTCUSDT | Sell | Price: 84140,94 | Qty: 0,22125013 | Value: $18 616,19
2025-11-22 15:51:37.918 | MEXC | BTCUSDT | Sell | Price: 84140,94 | Qty: 0,2746519 | Value: $23 109,47
2025-11-22 15:51:38.418 | MEXC | BTCUSDT | Sell | Price: 84140,93 | Qty: 0,17141042 | Value: $14 422,63
2025-11-22 15:51:38.418 | MEXC | BTCUSDT | Buy | Price: 84140,93 | Qty: 0,17569532 | Value: $14 783,17
2025-11-22 15:51:39.917 | MEXC | BTCUSDT | Sell | Price: 84140,93 | Qty: 0,18831113 | Value: $15 844,67
2025-11-22 15:51:39.917 | MEXC | BTCUSDT | Buy | Price: 84140,93 | Qty: 0,60386286 | Value: $50 809,58
2025-11-22 15:51:39.917 | MEXC | BTCUSDT | Buy | Price: 84140,93 | Qty: 0,51296092 | Value: $43 161,01
2025-11-22 15:51:40.417 | MEXC | BTCUSDT | Buy | Price: 84140,94 | Qty: 0,17364641 | Value: $14 610,77
2025-11-22 15:51:47.882 | MEXC | ETHUSDT | Buy | Price: 2733,21 | Qty: 4,16303 | Value: $11 378,44
2025-11-22 15:51:47.883 | MEXC | ETHUSDT | Sell | Price: 2733,21 | Qty: 6,88146 | Value: $18 808,48
2025-11-22 15:52:03.885 | MEXC | ETHUSDT | Buy | Price: 2733,78 | Qty: 5,54935 | Value: $15 170,70
2025-11-22 15:52:03.885 | MEXC | ETHUSDT | Sell | Price: 2733,7 | Qty: 11,22729 | Value: $30 692,04
2025-11-22 15:52:03.886 | MEXC | ETHUSDT | Buy | Price: 2733,76 | Qty: 10,84016 | Value: $29 634,40
2025-11-22 15:52:09.416 | MEXC | BTCUSDT | Buy | Price: 84121,05 | Qty: 0,16818695 | Value: $14 148,06
2025-11-22 15:52:09.919 | MEXC | BTCUSDT | Sell | Price: 84121,06 | Qty: 0,20989182 | Value: $17 656,32
2025-11-22 15:52:09.920 | MEXC | BTCUSDT | Sell | Price: 84121,06 | Qty: 0,21408937 | Value: $18 009,42
2025-11-22 15:52:11.382 | MEXC | ETHUSDT | Sell | Price: 2733,21 | Qty: 3,83715 | Value: $10 487,74
2025-11-22 15:52:14.913 | MEXC | ETHUSDT | Buy | Price: 2733,22 | Qty: 3,69506 | Value: $10 099,41
2025-11-22 15:52:30.417 | MEXC | BTCUSDT | Sell | Price: 84101,11 | Qty: 0,1635234 | Value: $13 752,50
2025-11-22 15:52:32.381 | MEXC | ETHUSDT | Sell | Price: 2733,19 | Qty: 4,24892 | Value: $11 613,11
2025-11-22 15:52:32.381 | MEXC | ETHUSDT | Sell | Price: 2733,19 | Qty: 4,85585 | Value: $13 271,96
2025-11-22 15:52:33.882 | MEXC | ETHUSDT | Sell | Price: 2733,2 | Qty: 3,79641 | Value: $10 376,35
2025-11-22 15:52:33.882 | MEXC | ETHUSDT | Sell | Price: 2733,2 | Qty: 3,75376 | Value: $10 259,78
2025-11-22 15:52:38.706 | MEXC | USDCUSDT | Buy | Price: 1,0004 | Qty: 27250,73 | Value: $27 261,63
2025-11-22 15:52:48.382 | MEXC | ETHUSDT | Sell | Price: 2732,91 | Qty: 4,88101 | Value: $13 339,36
2025-11-22 15:52:56.419 | MEXC | BTCUSDT | Buy | Price: 84113,49 | Qty: 0,12051765 | Value: $10 137,16
2025-11-22 15:52:57.417 | MEXC | BTCUSDT | Sell | Price: 84113,49 | Qty: 0,13320148 | Value: $11 204,04
2025-11-22 15:53:00.382 | MEXC | ETHUSDT | Sell | Price: 2731,91 | Qty: 4,9818 | Value: $13 609,83
2025-11-22 15:53:00.384 | MEXC | ETHUSDT | Buy | Price: 2731,91 | Qty: 3,79576 | Value: $10 369,67
2025-11-22 15:53:04.381 | MEXC | ETHUSDT | Sell | Price: 2731,82 | Qty: 21,41527 | Value: $58 502,66
2025-11-22 15:53:08.418 | MEXC | BTCUSDT | Sell | Price: 84103,69 | Qty: 0,17597824 | Value: $14 800,42
2025-11-22 15:53:19.331 | MEXC | BTCUSDT | Buy | Price: 84104 | Qty: 0,11994 | Value: $10 087,43
2025-11-22 15:53:19.343 | MEXC | BTCUSDT | Buy | Price: 84104 | Qty: 0,11994 | Value: $10 087,43
2025-11-22 15:53:19.344 | MEXC | BTCUSDT | Buy | Price: 84104 | Qty: 2,13530013 | Value: $179 587,28
2025-11-22 15:53:21.356 | MEXC | AVAXUSDT | Buy | Price: 13,14 | Qty: 949,32 | Value: $12 474,06
2025-11-22 15:53:29.381 | MEXC | ETHUSDT | Buy | Price: 2730,47 | Qty: 3,70566 | Value: $10 118,19
2025-11-22 15:53:31.416 | MEXC | ETHUSDT | Sell | Price: 2730,52 | Qty: 6,65537 | Value: $18 172,62
2025-11-22 15:53:33.822 | MEXC | BTCUSDT | Buy | Price: 84086,03 | Qty: 0,23857062 | Value: $20 060,46
2025-11-22 15:53:38.787 | MEXC | BTCUSDT | Buy | Price: 84096,45 | Qty: 0,18758609 | Value: $15 775,32
2025-11-22 15:53:43.918 | MEXC | BTCUSDT | Sell | Price: 84107,87 | Qty: 0,12766045 | Value: $10 737,25
2025-11-22 15:53:43.919 | MEXC | BTCUSDT | Sell | Price: 84107,87 | Qty: 0,12916217 | Value: $10 863,56
2025-11-22 15:53:45.440 | MEXC | BTCUSDT | Buy | Price: 84107,88 | Qty: 0,14504036 | Value: $12 199,04
2025-11-22 15:53:50.861 | MEXC | BCHUSDT | Sell | Price: 536,7 | Qty: 22,374 | Value: $12 008,13
2025-11-22 15:53:54.917 | MEXC | BTCUSDT | Buy | Price: 84125,99 | Qty: 0,16984797 | Value: $14 288,63
2025-11-22 15:53:54.919 | MEXC | BTCUSDT | Sell | Price: 84125,99 | Qty: 0,13971619 | Value: $11 753,76
2025-11-22 15:54:10.869 | MEXC | DOGEUSDT | Buy | Price: 0,13788 | Qty: 97310,09 | Value: $13 417,12
2025-11-22 15:54:11.416 | MEXC | BTCUSDT | Buy | Price: 84132,43 | Qty: 0,30393169 | Value: $25 570,51
2025-11-22 15:54:20.423 | MEXC | BTCUSDT | Sell | Price: 84153,64 | Qty: 0,14679063 | Value: $12 352,97
2025-11-22 15:54:32.418 | MEXC | BTCUSDT | Sell | Price: 84156,62 | Qty: 0,12601731 | Value: $10 605,19
2025-11-22 15:54:47.882 | MEXC | ETHUSDT | Sell | Price: 2732,94 | Qty: 4,60142 | Value: $12 575,40
2025-11-22 15:54:48.417 | MEXC | BTCUSDT | Buy | Price: 84114,55 | Qty: 0,12557148 | Value: $10 562,39
2025-11-22 15:54:49.881 | MEXC | ETHUSDT | Sell | Price: 2732,94 | Qty: 4,21157 | Value: $11 509,97
2025-11-22 15:54:53.417 | MEXC | BTCUSDT | Buy | Price: 84114,55 | Qty: 0,16030594 | Value: $13 484,06
2025-11-22 15:54:54.381 | MEXC | ETHUSDT | Sell | Price: 2733,32 | Qty: 3,91349 | Value: $10 696,82
2025-11-22 15:54:58.660 | MEXC | TAOUSDT | Sell | Price: 267,2 | Qty: 51,93 | Value: $13 875,70
2025-11-22 15:55:09.464 | MEXC | DOGEUSDT | Buy | Price: 0,13782 | Qty: 145095,76 | Value: $19 997,10
2025-11-22 15:55:19.417 | MEXC | BTCUSDT | Buy | Price: 84132,62 | Qty: 0,13636682 | Value: $11 472,90
2025-11-22 15:55:21.417 | MEXC | BTCUSDT | Sell | Price: 84132,67 | Qty: 0,13071417 | Value: $10 997,33
2025-11-22 15:55:21.881 | MEXC | ETHUSDT | Sell | Price: 2731,53 | Qty: 3,89667 | Value: $10 643,87
2025-11-22 15:55:21.917 | MEXC | BTCUSDT | Sell | Price: 84132,68 | Qty: 0,15169655 | Value: $12 762,64
2025-11-22 15:55:21.917 | MEXC | BTCUSDT | Buy | Price: 84132,68 | Qty: 0,19503435 | Value: $16 408,76
2025-11-22 15:55:21.918 | MEXC | BTCUSDT | Buy | Price: 84132,68 | Qty: 0,34671664 | Value: $29 170,20
2025-11-22 15:55:23.880 | MEXC | ETHUSDT | Sell | Price: 2731,53 | Qty: 5,12951 | Value: $14 011,41
2025-11-22 15:55:23.882 | MEXC | ETHUSDT | Buy | Price: 2731,53 | Qty: 8,07599 | Value: $22 059,81
2025-11-22 15:55:23.918 | MEXC | BTCUSDT | Buy | Price: 84132,27 | Qty: 0,12849581 | Value: $10 810,64
2025-11-22 15:55:34.497 | MEXC | DOGEUSDT | Buy | Price: 0,13768 | Qty: 136436,4 | Value: $18 784,56
2025-11-22 15:55:41.919 | MEXC | BTCUSDT | Sell | Price: 84147,73 | Qty: 0,1705078 | Value: $14 347,84
2025-11-22 15:55:46.417 | MEXC | BTCUSDT | Buy | Price: 84147,85 | Qty: 0,28028039 | Value: $23 584,99
2025-11-22 15:55:46.419 | MEXC | BTCUSDT | Buy | Price: 84147,85 | Qty: 0,28711614 | Value: $24 160,21
2025-11-22 15:55:47.385 | MEXC | ETHUSDT | Sell | Price: 2731,07 | Qty: 9,49491 | Value: $25 931,26
2025-11-22 15:55:47.385 | MEXC | ETHUSDT | Sell | Price: 2731,07 | Qty: 3,71567 | Value: $10 147,75
2025-11-22 15:55:48.381 | MEXC | ETHUSDT | Sell | Price: 2731,07 | Qty: 4,5201 | Value: $12 344,71
2025-11-22 15:55:48.381 | MEXC | ETHUSDT | Buy | Price: 2731,07 | Qty: 12,26809 | Value: $33 505,01
2025-11-22 15:55:48.382 | MEXC | ETHUSDT | Sell | Price: 2731,07 | Qty: 23,56723 | Value: $64 363,75
2025-11-22 15:55:49.881 | MEXC | ETHUSDT | Buy | Price: 2731,44 | Qty: 3,89298 | Value: $10 633,44
2025-11-22 15:55:52.931 | MEXC | BTCUSDT | Buy | Price: 84147,4 | Qty: 0,16327582 | Value: $13 739,24
2025-11-22 15:55:54.882 | MEXC | ETHUSDT | Buy | Price: 2731,4 | Qty: 3,94826 | Value: $10 784,28
2025-11-22 15:55:54.882 | MEXC | ETHUSDT | Buy | Price: 2731,4 | Qty: 4,00234 | Value: $10 931,99
2025-11-22 15:55:58.382 | MEXC | ETHUSDT | Sell | Price: 2731,12 | Qty: 4,59257 | Value: $12 542,86
2025-11-22 15:56:15.914 | MEXC | ETHUSDT | Buy | Price: 2731,18 | Qty: 4,04139 | Value: $11 037,76
2025-11-22 15:56:17.917 | MEXC | BTCUSDT | Sell | Price: 84123,11 | Qty: 0,16421618 | Value: $13 814,38
2025-11-22 15:56:21.417 | MEXC | BTCUSDT | Buy | Price: 84123,12 | Qty: 0,18217106 | Value: $15 324,80
2025-11-22 15:56:21.418 | MEXC | BTCUSDT | Buy | Price: 84123,12 | Qty: 0,23842536 | Value: $20 057,09
2025-11-22 15:56:21.418 | MEXC | BTCUSDT | Sell | Price: 84123,12 | Qty: 0,19020738 | Value: $16 000,84
2025-11-22 15:56:31.913 | MEXC | ETHUSDT | Sell | Price: 2730,06 | Qty: 4,18922 | Value: $11 436,82
2025-11-22 15:56:59.434 | MEXC | BTCUSDT | Sell | Price: 84108,71 | Qty: 0,15598522 | Value: $13 119,72
2025-11-22 15:56:59.434 | MEXC | BTCUSDT | Sell | Price: 84108,71 | Qty: 0,22530563 | Value: $18 950,17
2025-11-22 15:57:00.419 | MEXC | BTCUSDT | Buy | Price: 84108,71 | Qty: 0,33842896 | Value: $28 464,82
2025-11-22 15:57:01.921 | MEXC | BTCUSDT | Sell | Price: 84108,72 | Qty: 0,47071005 | Value: $39 590,82
2025-11-22 15:57:04.414 | MEXC | SUIUSDT | Buy | Price: 1,3195 | Qty: 19568,45 | Value: $25 820,57
2025-11-22 15:57:04.426 | MEXC | SUIUSDT | Buy | Price: 1,3196 | Qty: 18843,73 | Value: $24 866,19
2025-11-22 15:57:04.427 | MEXC | SUIUSDT | Buy | Price: 1,3195 | Qty: 10147,04 | Value: $13 389,02
2025-11-22 15:57:06.433 | MEXC | BTCUSDT | Buy | Price: 84108,71 | Qty: 0,1675383 | Value: $14 091,43
2025-11-22 15:57:06.435 | MEXC | BTCUSDT | Buy | Price: 84108,71 | Qty: 0,48969989 | Value: $41 188,03
2025-11-22 15:57:19.914 | MEXC | ETHUSDT | Buy | Price: 2731,77 | Qty: 4,9976 | Value: $13 652,29
2025-11-22 15:57:24.918 | MEXC | BTCUSDT | Buy | Price: 84132,63 | Qty: 0,24597093 | Value: $20 694,18
2025-11-22 15:57:24.918 | MEXC | BTCUSDT | Buy | Price: 84132,63 | Qty: 0,15653214 | Value: $13 169,46
2025-11-22 15:57:31.918 | MEXC | BTCUSDT | Buy | Price: 84136,05 | Qty: 0,19045122 | Value: $16 023,81
2025-11-22 15:57:31.918 | MEXC | BTCUSDT | Buy | Price: 84136,05 | Qty: 0,28269412 | Value: $23 784,77
2025-11-22 15:57:31.918 | MEXC | BTCUSDT | Buy | Price: 84136,05 | Qty: 0,17259775 | Value: $14 521,69
2025-11-22 15:57:48.382 | MEXC | ETHUSDT | Sell | Price: 2730,75 | Qty: 5,43355 | Value: $14 837,67
2025-11-22 15:57:55.605 | MEXC | SUTUSDT | Buy | Price: 2,22 | Qty: 26646,06 | Value: $59 154,25
2025-11-22 15:57:56.419 | MEXC | ETHUSDT | Sell | Price: 2731,33 | Qty: 6,97448 | Value: $19 049,61
2025-11-22 15:57:56.420 | MEXC | ETHUSDT | Sell | Price: 2731,31 | Qty: 5,46463 | Value: $14 925,60
2025-11-22 15:58:05.454 | MEXC | SUTUSDT | Buy | Price: 2,221 | Qty: 29489,23 | Value: $65 495,58
2025-11-22 15:58:08.283 | MEXC | SBMUSDT | Sell | Price: 0,00000005002 | Qty: 1259941664352,37 | Value: $63 022,28
2025-11-22 15:58:10.426 | MEXC | XRPUSDT | Buy | Price: 1,9259 | Qty: 11004,11 | Value: $21 192,82
2025-11-22 15:58:14.417 | MEXC | BTCUSDT | Buy | Price: 84128,29 | Qty: 0,3489537 | Value: $29 356,88
2025-11-22 15:58:14.417 | MEXC | BTCUSDT | Buy | Price: 84128,29 | Qty: 0,19487654 | Value: $16 394,63
2025-11-22 15:58:21.917 | MEXC | BTCUSDT | Buy | Price: 84194,99 | Qty: 5,66736792 | Value: $477 163,99
2025-11-22 15:58:21.917 | MEXC | BTCUSDT | Buy | Price: 84194,99 | Qty: 13,66833782 | Value: $1 150 805,57
2025-11-22 15:58:21.917 | MEXC | BTCUSDT | Sell | Price: 84194,99 | Qty: 1,00013549 | Value: $84 206,40
2025-11-22 15:58:22.577 | MEXC | BTCUSDT | Buy | Price: 84195 | Qty: 0,2375438 | Value: $20 000,00
2025-11-22 15:58:25.882 | MEXC | ETHUSDT | Sell | Price: 2733,23 | Qty: 4,06309 | Value: $11 105,36
2025-11-22 15:58:27.381 | MEXC | ETHUSDT | Sell | Price: 2733,23 | Qty: 13,67965 | Value: $37 389,63
2025-11-22 15:58:27.381 | MEXC | ETHUSDT | Buy | Price: 2733,23 | Qty: 5,04015 | Value: $13 775,89
2025-11-22 15:58:27.382 | MEXC | ETHUSDT | Buy | Price: 2733,23 | Qty: 11,0878 | Value: $30 305,51
2025-11-22 15:58:27.857 | MEXC | ZECUSDT | Buy | Price: 521,45 | Qty: 26,796949 | Value: $13 973,27
2025-11-22 15:58:31.416 | MEXC | BTCUSDT | Sell | Price: 84196,03 | Qty: 0,20404034 | Value: $17 179,39
2025-11-22 15:58:31.417 | MEXC | BTCUSDT | Buy | Price: 84196,03 | Qty: 0,22909617 | Value: $19 288,99
2025-11-22 15:58:31.417 | MEXC | BTCUSDT | Sell | Price: 84196,03 | Qty: 0,24699319 | Value: $20 795,85
2025-11-22 15:58:32.892 | MEXC | SOLUSDT | Sell | Price: 126,96 | Qty: 288,877 | Value: $36 675,82
2025-11-22 15:58:32.893 | MEXC | SOLUSDT | Buy | Price: 126,96 | Qty: 170,971 | Value: $21 706,48
2025-11-22 15:58:42.381 | MEXC | ETHUSDT | Sell | Price: 2735,54 | Qty: 6,34266 | Value: $17 350,60
2025-11-22 15:58:42.381 | MEXC | ETHUSDT | Sell | Price: 2735,54 | Qty: 7,79826 | Value: $21 332,45
2025-11-22 15:58:42.381 | MEXC | ETHUSDT | Sell | Price: 2735,55 | Qty: 8,31811 | Value: $22 754,61
2025-11-22 15:58:42.381 | MEXC | ETHUSDT | Buy | Price: 2735,55 | Qty: 6,65458 | Value: $18 203,94
2025-11-22 15:58:42.382 | MEXC | ETHUSDT | Sell | Price: 2735,55 | Qty: 5,30295 | Value: $14 506,48
2025-11-22 15:58:43.917 | MEXC | BTCUSDT | Sell | Price: 84250,64 | Qty: 0,64250961 | Value: $54 131,85
2025-11-22 15:58:43.918 | MEXC | BTCUSDT | Sell | Price: 84250,68 | Qty: 0,50130183 | Value: $42 235,02
2025-11-22 15:58:43.920 | MEXC | BTCUSDT | Sell | Price: 84250,64 | Qty: 0,28242979 | Value: $23 794,89
2025-11-22 15:58:44.418 | MEXC | BTCUSDT | Sell | Price: 84250,67 | Qty: 0,20821127 | Value: $17 541,94
2025-11-22 15:58:44.420 | MEXC | BTCUSDT | Sell | Price: 84250,68 | Qty: 0,18590444 | Value: $15 662,58
2025-11-22 15:58:44.819 | MEXC | SOLUSDT | Sell | Price: 127,04 | Qty: 78,802 | Value: $10 011,01
2025-11-22 15:58:56.417 | MEXC | BTCUSDT | Sell | Price: 84240,51 | Qty: 0,42160528 | Value: $35 516,24
2025-11-22 15:58:56.420 | MEXC | BTCUSDT | Buy | Price: 84240,51 | Qty: 0,19394612 | Value: $16 338,12
